repo,commit_sha_full,commit_sha,commit_message,commit_type,language,author,committed_at,commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,label_source,language_group,time_period,confidence,linked_issue,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
vercel/turborepo,dd341701d8ffd5538d1dc54ee63bc7a60405cedd,dd341701d8,chore: Upgrade dependencies to resolve their known vulnerabilities (#12604)  ### Description  This PR resolves the current dependency alerts on this branch without hand-editing lockfiles.  - `pnpm aud,bugfix,Rust,Anthony Shew,2026-04-13 13:41:48+00:00,13,0,0,0,1333,456,17,0,4,1.25,0,clean,TypeScript,2024-2026,1.0,,2.92,0.0,0.07,2
vercel/turborepo,dbf2aeb43ccea60e9a934a8cc4bef67dc5f3db7d,dbf2aeb43c,ci: Remove cargo and pnpm audit workflows (#12605)  ## Summary - Remove the `rust_audit` and `js_audit` jobs from the lint workflow - Drop the non-blocking release `security-scan` job that ran `cargo ,refactor,Unknown,Anthony Shew,2026-04-13 13:51:38+00:00,13,0,0,0,5,75,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.07,0.0,0.0,2
vercel/turborepo,f6742567cdd1e6ba0473f0c79bc12024628e4861,f6742567cd,release(turborepo): 2.9.7-canary.3 (#12606)  ## Release v2.9.7-canary.3  Versioned docs: https://v2-9-7-canary-3.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.2 (#12603) (`41ff958`) -,docs,Unknown,github-actions[bot],2026-04-13 15:02:54+00:00,15,0,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
vercel/turborepo,0b5bb210f77754f89d96c73e4b55cdc92171006a,0b5bb210f7,fix: Preserve graceful shutdown output (#12607)  ## Summary - Keep signal-driven `turbo run` cleanup alive until task shutdown finishes so TUI and grouped output are not torn down early or truncated. ,bugfix,Rust,Anthony Shew,2026-04-13 16:56:47+00:00,16,0,0,0,2277,150,14,1,129,3.65,0,clean,TypeScript,2024-2026,1.0,,15.08,0.07,0.24,2
vercel/turborepo,d727147dade92e804346c42fcb508f25bd4fa839,d727147dad,release(turborepo): 2.9.7-canary.4 (#12608)  ## Release v2.9.7-canary.4  Versioned docs: https://v2-9-7-canary-4.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.3 (#12606) (`f674256`) -,bugfix,Unknown,github-actions[bot],2026-04-13 17:21:38+00:00,17,0,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
vercel/turborepo,61f3f02e16b696729dd6eb2617f548f8557503b9,61f3f02e16,release(turborepo): 2.9.7-canary.5 (#12611)  ## Release v2.9.7-canary.5  Versioned docs: https://v2-9-7-canary-5.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.4 (#12608) (`d727147`) -,feature,Unknown,github-actions[bot],2026-04-13 18:56:49+00:00,18,0,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
vercel/turborepo,d28c4eab1f9222bb9810e302325b56c1f43784c9,d28c4eab1f,"fix: Ignore SIGINT in shim after spawning local `turbo` (#12612)  ## Summary  When the shim spawns a locally-installed turbo from `node_modules`, both processes share the same foreground process group",bugfix,Rust,Anthony Shew,2026-04-13 21:30:26+00:00,21,0,0,0,14,0,3,0,1,5.0,0,clean,TypeScript,2024-2026,1.0,,14.0,0.0,1.25,2
react-bootstrap/react-bootstrap,63f1e63272368cd936b98a7a733f648dfab842b6,63f1e63272,Fix #6991: Clear cached popper references when overlays hide (#6995)  * Clear cached popper state when overlays unmount  * Fix OverlaySpec formatting  * Update test/OverlaySpec.tsx  Co-authored-by: Co,bugfix,Unknown,Kevin Huang,2026-04-13 22:38:45-07:00,22,0,0,1,101,1,2,1,6,1.17,0,clean,TypeScript,2024-2026,1.0,,50.5,0.33,0.39,0
vercel/turborepo,e8015daa629d285cd8a12eff76aaa95dbbd760cd,e8015daa62,release(turborepo): 2.9.7-canary.6 (#12613)  ## Release v2.9.7-canary.6  Versioned docs: https://v2-9-7-canary-6.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.5 (#12611) (`61f3f02`) -,bugfix,Unknown,github-actions[bot],2026-04-13 22:43:16+00:00,22,0,0,1,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
vercel/turborepo,d0d5d3a64ad7e26eaa423220a676214dd415a979,d0d5d3a64a,"fix: Support pnpm v11 multi-document lockfiles (#12616)  ## Summary - Preserve pnpm-managed leading YAML documents when parsing, pruning, encoding, and comparing pnpm lockfiles - Add a prune integrati",bugfix,Rust,Anthony Shew,2026-04-14 07:20:25-06:00,7,1,0,0,558,8,19,1,10,4.4,0,clean,TypeScript,2024-2026,1.0,,62.0,0.05,0.22,2
statelyai/xstate,f9f01a6f32d569216373817a87ba978189be45ab,f9f01a6f32,Update release.yml,other,Unknown,David Khourshid,2026-04-14 08:45:41-04:00,8,1,0,0,18,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,9.0,0.0,0.0,23
statelyai/xstate,039ecb7e5f87a68e50aa304c16605ef24802976e,039ecb7e5f,Update release.yml,other,Unknown,David Khourshid,2026-04-14 09:18:46-04:00,9,1,0,0,6,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,6.0,0.0,0.0,23
statelyai/xstate,0b2f99c23630463041e0bf5e86ad07caa25f9442,0b2f99c236,Revert actions update,other,Unknown,David Khourshid,2026-04-14 09:35:43-04:00,9,1,0,0,15,35,4,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.42,0.0,0.0,23
statelyai/xstate,d601a7f18dc64e82cc07aef6434741a6bcb21512,d601a7f18d,Use node 24,other,Unknown,David Khourshid,2026-04-14 11:27:59-04:00,11,1,0,0,3,7,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.38,0.0,0.0,23
vercel/turborepo,598121fccb94091a39583a87f3a7a7582bffb74f,598121fccb,release(turborepo): 2.9.7-canary.7 (#12617)  ## Release v2.9.7-canary.7  Versioned docs: https://v2-9-7-canary-7.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.6 (#12613) (`e8015da`) -,bugfix,Unknown,github-actions[bot],2026-04-14 13:41:30+00:00,13,1,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
recharts/recharts,b4ea43eed9b9a763079798c94cb193ab2de544bd,b4ea43eed9,chore(deps-dev): bump the stryker group with 2 updates (#7240)  Bumps the stryker group with 2 updates: [@stryker-mutator/typescript-checker](https://github.com/stryker-mutator/stryker-js/tree/HEAD/pa,bugfix,Unknown,dependabot[bot],2026-04-14 19:32:27+09:00,19,1,0,0,158,144,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.09,0.0,0.0,0
recharts/recharts,c77751b228aadb597ae1c6be125293f68d968b96,c77751b228,skill: add investigation guide for bug resolution in Recharts (#7241)  New copilot skill  <!-- This is an auto-generated comment: release notes by coderabbit.ai -->  ## Summary by CodeRabbit  * **Docu,bugfix,Unknown,Pavel Vaněček,2026-04-14 19:50:30+09:00,19,1,0,0,68,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,68.0,0.0,0.0,0
recharts/recharts,d99d8dc335fd7a14a20dcdc7e48e57a3986e00e3,d99d8dc335,fixes an issue where XAxis and YAxis padding were ignored by the clipping mask when allowDataOverflow={true} was used alongside a restricted domain (#7232)  ## Description  This PR fixes an issue wher,bugfix,Unknown,Emiedonmokumo Dick-Boro,2026-04-14 19:50:45+09:00,19,1,0,0,68,6,2,1,3,4.33,0,clean,TypeScript,2024-2026,1.0,,9.71,0.33,1.44,0
recharts/recharts,34159e68e5dfddb4133ed0b2590987482d00badd,34159e68e5,chore(deps-dev): bump follow-redirects from 1.15.11 to 1.16.0 (#7242)  Bumps [follow-redirects](https://github.com/follow-redirects/follow-redirects) from 1.15.11 to 1.16.0. <details> <summary>Commits,bugfix,Unknown,dependabot[bot],2026-04-14 20:48:36+09:00,20,1,0,0,3,3,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.75,0.0,0.0,0
vercel/turborepo,0f37c24d07efed7e3e89d5505e272041171fbe97,0f37c24d07,feat: Move Vercel auth to standard OAuth/device flows (#12526)  ## Summary - Move Vercel login and SSO onto the standard OAuth/OIDC device flow so Turbo uses the same auth endpoints end to end. - Pres,feature,Rust,Mark Roberts,2026-04-15 13:52:55-06:00,13,2,0,0,2806,990,27,3,156,3.81,0,clean,TypeScript,2024-2026,1.0,,2.83,0.11,0.14,0
vercel/turborepo,3188a5662c7eb14eb49d443a9f3bc4d7ee176e4b,3188a5662c,examples: Add Ultracite example (#12615)  ## Summary  - Adds a new `with-ultracite` example that replaces ESLint + Prettier with [Ultracite](https://ultracite.ai/) (powered by Biome) - Based on the `b,bugfix,JavaScript,Hayden Bleasel,2026-04-15 15:24:26-06:00,15,2,0,0,2471,0,56,0,8,1.25,0,clean,TypeScript,2024-2026,1.0,,2471.0,0.0,0.02,0
vercel/turborepo,4a3f274e22f5ffd42b27b24b48fc96123e5bead0,4a3f274e22,fix: Preserve graceful shutdown exit code (#12620)  ## Summary - Stop `turbo run dev` from reporting a failed command when a persistent task handles `SIGINT` and exits cleanly - Preserve the real run ,bugfix,Rust,Anthony Shew,2026-04-15 15:56:06+00:00,15,2,0,0,42,3,2,1,2,14.0,0,clean,TypeScript,2024-2026,1.0,,10.5,0.33,4.67,2
vercel/turborepo,8b481bb6f51c6435610b8eb9c0ea01d9b0f6a8ef,8b481bb6f5,release(turborepo): 2.9.7-canary.8 (#12621)  ## Release v2.9.7-canary.8  Versioned docs: https://v2-9-7-canary-8.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.7 (#12617) (`598121f`) -,bugfix,Unknown,github-actions[bot],2026-04-15 16:20:45+00:00,16,2,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
vercel/turborepo,a081b02086ab1132385b8f12cf372b66b2531e20,a081b02086,"fix: Keep Node wrapper alive during graceful shutdown (#12622)  ## Summary - Packaged and global `turbo` installs go through the Node wrapper, so a `SIGINT` could kill the wrapper before the Rust chil",bugfix,Rust,Anthony Shew,2026-04-15 17:06:03+00:00,17,2,0,0,190,6,2,1,5,1.2,0,clean,TypeScript,2024-2026,1.0,,27.14,0.33,0.4,2
vercel/turborepo,755004479b6fe13a6e5c539215fd36782281fe5f,755004479b,release(turborepo): 2.9.7-canary.9 (#12623)  ## Release v2.9.7-canary.9  Versioned docs: https://v2-9-7-canary-9.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.8 (#12621) (`8b481bb`) -,bugfix,Unknown,github-actions[bot],2026-04-15 17:27:57+00:00,17,2,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
vercel/turborepo,f4ba2d01e08d4b2d64815dceae3d0f8700ce180d,f4ba2d01e0,fix: Preserve PTY graceful shutdown semantics (#12624)  ## Summary - make graceful shutdown behavior explicit on each child handle instead of branching on transport details inside the shutdown path - ,bugfix,JavaScript,Anthony Shew,2026-04-15 19:30:50+00:00,19,2,0,0,283,17,3,0,17,3.35,0,clean,TypeScript,2024-2026,1.0,,15.72,0.0,0.84,2
vercel/turborepo,f7c5d3efcc92026b8720e20651fc8cab322b3b71,f7c5d3efcc,release(turborepo): 2.9.7-canary.10 (#12625)  ## Release v2.9.7-canary.10  Versioned docs: https://v2-9-7-canary-10.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.9 (#12623) (`7550044`,bugfix,Unknown,github-actions[bot],2026-04-15 19:57:02+00:00,19,2,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
vercel/turborepo,046efea5cc0c3eac7decb192d5ddfccf2f75710f,046efea5cc,release(turborepo): 2.9.7-canary.11 (#12626)  ## Release v2.9.7-canary.11  Versioned docs: https://v2-9-7-canary-11.turborepo.dev  ### Changes  - feat: Move Vercel auth to standard OAuth/device flows ,feature,Unknown,github-actions[bot],2026-04-15 20:36:08+00:00,20,2,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
recharts/recharts,5fa169596a38990958c76cf024b34a536aa13f7a,5fa169596a,chore(deps-dev): bump prettier from 3.8.2 to 3.8.3 (#7251)  Bumps [prettier](https://github.com/prettier/prettier) from 3.8.2 to 3.8.3. <details> <summary>Release notes</summary> <p><em>Sourced from <,bugfix,Unknown,dependabot[bot],2026-04-15 23:48:44+09:00,23,2,0,1,3,3,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.75,0.0,0.0,0
recharts/recharts,24679584169827368e7368d2bd21b6ad71e026f9,2467958416,chore(deps-dev): bump webpack from 5.106.1 to 5.106.2 (#7252)  Bumps [webpack](https://github.com/webpack/webpack) from 5.106.1 to 5.106.2. <details> <summary>Release notes</summary> <p><em>Sourced fr,bugfix,Unknown,dependabot[bot],2026-04-15 23:48:55+09:00,23,2,0,1,14,5,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,2.33,0.0,0.0,0
recharts/recharts,04eb42aad0e7536e78c0e004dc1536cdf82f5f02,04eb42aad0,chore(deps-dev): bump typescript-eslint from 8.58.1 to 8.58.2 (#7249)  Bumps [typescript-eslint](https://github.com/typescript-eslint/typescript-eslint/tree/HEAD/packages/typescript-eslint) from 8.58.,bugfix,Unknown,dependabot[bot],2026-04-15 23:49:05+09:00,23,2,0,1,61,61,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.98,0.0,0.0,0
recharts/recharts,46f1a5b1672385007623d4698c16d34704e0dfc6,46f1a5b167,chore(deps): bump react-router-dom from 7.14.0 to 7.14.1 (#7247)  Bumps [react-router-dom](https://github.com/remix-run/react-router/tree/HEAD/packages/react-router-dom) from 7.14.0 to 7.14.1. <detail,bugfix,Unknown,dependabot[bot],2026-04-15 23:49:15+09:00,23,2,0,1,9,9,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.9,0.0,0.0,0
vercel/turborepo,2d20d3b15bb09d2ef112799c0f903c733f1a1942,2d20d3b15b,fix: Preserve legacy Vercel auth compatibility (#12629)  ## Summary - Stop writing device-flow `vca_` access tokens into the legacy `turborepo/config.json` slot that older Turbo releases still read an,bugfix,Rust,Anthony Shew,2026-04-16 12:52:08+00:00,12,3,0,0,438,75,6,0,30,4.23,0,clean,TypeScript,2024-2026,1.0,,5.76,0.0,0.6,2
vercel/turborepo,90d1430f58a62f916dcd9f47c748f53087cd7613,90d1430f58,release(turborepo): 2.9.7-canary.12 (#12630)  ## Release v2.9.7-canary.12  Versioned docs: https://v2-9-7-canary-12.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.11 (#12626) (`046efea,bugfix,Unknown,github-actions[bot],2026-04-16 13:15:45+00:00,13,3,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
vercel/turborepo,99f27c49b02f65019c019536c61250eb419728e1,99f27c49b0,"docs: Fix TURBO_PLATFORM_ENV_DISABLED value in docs (true, not false) (#12633)  The docs incorrectly state that setting `TURBO_PLATFORM_ENV_DISABLED` to `false` disables platform env vars. The correct",bugfix,Unknown,Dmitrii,2026-04-16 14:44:24-06:00,14,3,0,0,1,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,0.0,0
vercel/turborepo,0d83a518f062eac15e2b7fc7a72ce53f502d8d7e,0d83a518f0,"fix: Recover Vercel auth tokens across login flows (#12631)  - Recover rejected or expired Vercel tokens across `turbo login`, `turbo sso`, `turbo link`, and remote-cache retry paths instead of surfac",bugfix,Rust,Anthony Shew,2026-04-16 16:19:36+00:00,16,3,0,0,805,184,5,0,38,5.21,0,clean,TypeScript,2024-2026,1.0,,4.35,0.0,0.87,2
vercel/turborepo,d7618e628f5a5abb4b097ea648fe14f80af34f25,d7618e628f,release(turborepo): 2.9.7-canary.13 (#12632)  ## Release v2.9.7-canary.13  Versioned docs: https://v2-9-7-canary-13.turborepo.dev  ### Changes  - release(turborepo): 2.9.7-canary.12 (#12630) (`90d1430,bugfix,Unknown,github-actions[bot],2026-04-16 16:42:02+00:00,16,3,0,0,25,25,15,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.96,0.0,0.0,0
statelyai/xstate,302d55dcb3fb3ce1a9b3a7b2f42b902219c68273,302d55dcb3,Update README to highlight @xstate/store,docs,Unknown,David Khourshid,2026-04-17 12:00:50-04:00,12,4,0,0,57,3,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,14.25,0.0,0.0,23
statelyai/xstate,7fea12773bc15f80a3fcb0690d7fd9f0e7ddbe3a,7fea12773b,Update README.md,docs,Unknown,David Khourshid,2026-04-17 12:03:36-04:00,12,4,0,0,0,8,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.0,23
recharts/recharts,ce3f5fd33f717942029d85c4fb3fbb623e208fe0,ce3f5fd33f,Animation tests (#7255)  Tests only. I'm extracting changes from the huge animations branch that we can merge independently to make the huge branch a bit smaller.  <!-- This is an auto-generated comme,feature,Unknown,Pavel Vaněček,2026-04-18 12:45:38+09:00,12,5,1,0,1000,0,2,2,15,1.0,0,clean,TypeScript,2024-2026,1.0,,1000.0,0.67,0.33,0
recharts/recharts,b4e4977e5348c6af45ac65a924fe08cb6267fdd2,b4e4977e53,refactor: replace RechartsLink with LinkToApi (#7256)  Removed duplicate component  <!-- This is an auto-generated comment: release notes by coderabbit.ai -->  ## Summary by CodeRabbit  * **Refactor**,refactor,Unknown,Pavel Vaněček,2026-04-18 21:07:20+09:00,21,5,1,0,5,10,2,0,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.45,0.0,0.33,0
vercel/turborepo,9f385a1e3392ecc2496218058343ef0ecbf8a10b,9f385a1e33,ci: Temporarily disable cron releases (#12637)  ### Description  Temporarily disabling cron releases,other,Unknown,Anthony Shew,2026-04-19 08:59:30-06:00,8,6,1,0,2,2,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,0.0,2
recharts/recharts,0f9fb4d55795a7913a592bb7f9a383e1eb9648b2,0f9fb4d557,www: show deployed commit hash in footer across production and staging builds (#7258)  - [x] Replace `git rev-parse HEAD` with `${{ github.event.pull_request.head.sha || github.sha }}` in the website ,other,Unknown,Copilot,2026-04-19 22:38:03+09:00,22,6,1,1,34,1,4,1,4,1.75,0,clean,TypeScript,2024-2026,1.0,,17.0,0.2,0.35,0
ccxt/ccxt,dc911c30b2ce217e895df40aed9d691bf71c8a18,dc911c30b2,[Automated changes] Python files,other,Python,github-actions[bot],2026-04-20 08:01:26+00:00,8,0,0,0,176,4,5,0,4,1.0,0,clean,TypeScript,2024-2026,1.0,,35.2,0.0,0.17,0
ccxt/ccxt,8d219bc1b22ca904695e00932f01e0fd96125cfc,8d219bc1b2,[Automated changes] PHP files,other,Unknown,github-actions[bot],2026-04-20 08:04:05+00:00,8,0,0,0,1298,4,8,0,412,1.0,0,clean,TypeScript,2024-2026,1.0,,259.6,0.0,0.11,0
ccxt/ccxt,d039060f12c44f56ad6a4b4155ed854b6d79d0aa,d039060f12,[Automated changes] C# files,other,C#,github-actions[bot],2026-04-20 08:06:22+00:00,8,0,0,0,545,0,4,0,104,1.0,0,clean,TypeScript,2024-2026,1.0,,545.0,0.0,0.2,0
ccxt/ccxt,59e1fa5f9f986d7f2b38fb1be4b0b6c9c3a84e8e,59e1fa5f9f,[Automated changes] GO files,other,Go,github-actions[bot],2026-04-20 08:12:53+00:00,8,0,0,0,76,75,1,0,38,1.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.5,0
ccxt/ccxt,26d083665de568df71864d8f700e5b3202743026,26d083665d,feat(okx): parseFundingInterval add 2h interval (#28431),feature,TypeScript,Dan,2026-04-20 08:55:56+01:00,8,0,0,0,1,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
statelyai/xstate,e5435993b2dee17c0808c2997665df696865aebd,e5435993b2,[core] Add max iteration count for detecting infinite loops (#5430)  * Check for infinite loops  * Add runtime options for state machine execution  - Introduced `MachineOptions` interface to define ru,feature,TypeScript,David Khourshid,2026-04-20 10:26:43-04:00,10,0,0,0,136,0,5,1,3,5.0,0,clean,TypeScript,2024-2026,1.0,,136.0,0.17,0.83,23
ccxt/ccxt,545e8417527950f160e8150ab97e34ac9822c7ae,545e841752,[Automated changes] Python files,other,Python,github-actions[bot],2026-04-20 12:00:23+00:00,12,0,0,0,0,2,2,0,2,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.33,0
ccxt/ccxt,f1d4696b8bff4c7041864a55cc1b2fcadba93a57,f1d4696b8b,[Automated changes] PHP files,other,Unknown,github-actions[bot],2026-04-20 12:02:35+00:00,12,0,0,0,0,2,2,0,2,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.33,0
ccxt/ccxt,d2e4238dd2c3811ccde611c194cc17a4493df4cb,d2e4238dd2,[Automated changes] C# files,other,C#,github-actions[bot],2026-04-20 12:05:53+00:00,12,0,0,0,0,1,1,0,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.5,0
ccxt/ccxt,770fcbc2da3d0383583bd91c734a43b939b08855,770fcbc2da,[Automated changes] GO files,other,Go,github-actions[bot],2026-04-20 12:12:18+00:00,12,0,0,0,208,209,1,0,68,1.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.0,0.5,0
ccxt/ccxt,53a1ea7221994a655a5e1f16c0a3e17bbd06bd0c,53a1ea7221,gate: fix RED market alias (#28423)  * gate: fix RED market alias  * rn tests  ---------  Co-authored-by: carlosmiei <43336371+carlosmiei@users.noreply.github.com>,bugfix,TypeScript,Steve Lee,2026-04-20 12:55:02+01:00,12,0,0,0,0,1,1,0,1,1.0,1,keyword_strict,TypeScript,2024-2026,0.4,,0.0,0.0,0.5,0
ccxt/ccxt,4424eae2e580f78efdcf592cccba4ff9e7970e84,4424eae2e5,[Automated changes] Python files,other,Python,github-actions[bot],2026-04-20 13:02:03+00:00,13,0,0,0,18,2,2,0,2,5.0,0,clean,TypeScript,2024-2026,1.0,,6.0,0.0,1.67,0
ccxt/ccxt,ee3260f810db396fa9807457cace37b309715304,ee3260f810,[Automated changes] C# files,other,C#,github-actions[bot],2026-04-20 13:05:03+00:00,13,0,0,0,13,1,1,0,1,5.0,0,clean,TypeScript,2024-2026,1.0,,6.5,0.0,2.5,0
ccxt/ccxt,5aa8841ddc9ff34cfa81308187a5ac29d145af08,5aa8841ddc,[Automated changes] PHP files,other,Unknown,github-actions[bot],2026-04-20 13:05:22+00:00,13,0,0,0,22,2,2,0,2,6.0,0,clean,TypeScript,2024-2026,1.0,,7.33,0.0,2.0,0
ccxt/ccxt,414744c56e2204aad7116db5d2232381dcfad66e,414744c56e,[Automated changes] GO files,other,Go,github-actions[bot],2026-04-20 13:13:45+00:00,13,0,0,0,101,91,1,0,45,1.16,0,clean,TypeScript,2024-2026,1.0,,1.1,0.0,0.58,0
ccxt/ccxt,934ad10165ce22873a0f03eaf198d1c1d7f17393,934ad10165,[Automated changes] Python files,other,Python,github-actions[bot],2026-04-20 13:14:16+00:00,13,0,0,0,335,3,1,0,13,4.23,0,clean,TypeScript,2024-2026,1.0,,83.75,0.0,2.12,0
ccxt/ccxt,61ab2836ca43379065a506f26f7aaec4bdb5b88a,61ab2836ca,[Automated changes] PHP files,other,Unknown,github-actions[bot],2026-04-20 13:17:04+00:00,13,0,0,0,374,1,1,0,13,4.85,0,clean,TypeScript,2024-2026,1.0,,187.0,0.0,2.42,0
ccxt/ccxt,8324157b9f20e4a3800a5837580d26b56d201fe2,8324157b9f,[Automated changes] GO files,other,Go,github-actions[bot],2026-04-20 13:26:22+00:00,13,0,0,0,603,53,2,0,34,2.21,0,clean,TypeScript,2024-2026,1.0,,11.17,0.0,0.74,0
ccxt/ccxt,145a4e452a6929b5be07b3f14164c1e3d0a129de,145a4e452a,fix(okx): parseTransaction - parse network from chain param (#28430)  * parse network from chain param  * fix string splitting,bugfix,TypeScript,simbesh,2026-04-20 13:56:37+01:00,13,0,0,0,11,1,1,0,0,0.0,1,keyword_strict,TypeScript,2024-2026,0.4,,5.5,0.0,0.0,0
